1.1455844215810866,0.9391401145221232,0.8551657027598346
1.0591531066147315,0.9106255001592878,0.8345060803315859
1.0597649624956613,0.923821498387438,0.8387956878784156
1.1680434853215784,0.9391401145221232,0.8415059734004716
1.5299380575912456,0.9391401145221232,0.98550593672356
1.2980981250560215,0.9314954468747763,0.8345060803315859
1.4754165165164614,0.923821498387438,0.985568811587792
1.202588796269478,0.923821498387438,0.9074220377330008
1.327510883713042,0.9391401145221232,0.9254872288668464
1.2374406229189132,0.923821498387438,0.9204532830907713
1.2551572907283086,0.923821498387438,0.8509747264986952
1.1276984752892312,0.9391401145221232,0.8452519677241755
1.4268773846100538,0.9873767193529379,0.8345060803315859
1.3667978176910622,0.977147589429668,0.8345060803315859
1.1792267889915697,0.923821498387438,0.8645963968678513
1.2109894795961276,0.923821498387438,0.8345060803315859
1.5344201552131778,0.9995371365586454,0.8345060803315859
1.4690162797902937,0.923821498387438,0.9846249241038735
1.0927639897050336,0.923821498387438,0.8306426063125135
1.4600442004868484,0.9704217549270724,0.8345060803315859
1.3823096497691272,0.923821498387438,0.9528531462758324
1.3206825409854133,0.9391401145221232,0.92960534613157
1.4019817565606068,0.923821498387438,0.9692302027263379
1.4719194943577811,0.9965858906245606,0.8345060803315859
1.121488945253446,0.9334400096239226,0.8345060803315859
1.2590518533456871,0.9150089404100481,0.8345060803315859
1.1306796812163586,0.9391401145221232,0.8322565932397589
1.2361851506910597,0.9319985457698585,0.8345060803315859
1.2033130904162472,0.9523574337496885,0.8345060803315859
1.0673498315335537,0.9113883080221261,0.8345060803315859
1.043982876056794,0.919184446590328,0.8345060803315859
1.3025104234577074,0.9526570904311293,0.8345060803315859
1.424524241547843,0.9391401145221232,0.8820314153527568
1.2955787588699375,0.9234307911099848,0.8345060803315859
1.0604324720448104,0.9261100987860829,0.8345060803315859
1.596809686684432,0.9391401145221232,0.9918302899616834
1.2723221910191578,0.9622684450365699,0.8345060803315859
1.493510486369241,0.9391401145221232,0.9712308559609647
1.2684115842210162,0.9139943288225585,0.8345060803315859
1.4809337888023173,0.9974964871762872,0.8345060803315859
1.4393784272089345,0.923821498387438,0.9780737770140805
1.0774792272287725,0.9136262822640919,0.8345060803315859
1.1607367688333814,0.923821498387438,0.8901131649243511
1.4874108904105143,0.9698137129779312,0.8345060803315859
1.4134952536832166,0.923821498387438,0.9720254641834002
1.3695220108409434,0.9458344371216836,0.8345060803315859
1.43838031428337,0.9719036039085269,0.8345060803315859
1.4040747245944178,0.923821498387438,0.8953535354237042
1.0543084302408934,0.923821498387438,0.8355467177956203
1.1684139560177325,0.9391401145221232,0.8670591773022834
1.217594891085507,0.9144088721382526,0.8345060803315859
1.1238768265983072,0.9391401145221232,0.8310521201324054
1.1285242862302933,0.9437207909560552,0.8345060803315859
1.5451159805346748,0.9391401145221232,0.9886910534227132
1.2692485308225565,0.923821498387438,0.9313918562254019
1.2117908855680453,0.9505847663898113,0.8345060803315859
1.388780044617074,0.9391401145221232,0.8947217709627261
1.4902686682162998,0.9905867494721343,0.8345060803315859
1.2096957612709742,0.923821498387438,0.9018276508036452
1.308315272293315,0.9458064762961458,0.8345060803315859
1.2663611933733878,0.9703213265928226,0.8345060803315859
1.2105331838725188,0.9607173738802408,0.8345060803315859
1.4107164014165259,0.923821498387438,0.9713568937619911
1.4491280839747254,0.923821498387438,0.9802714202471167
1.1420081220650196,0.923821498387438,0.8817020726740382
1.4144119443211816,0.9901712954024258,0.8345060803315859
1.193499868765771,0.9391401145221232,0.8742018011423273
1.3635998612172602,0.9724147821527103,0.8345060803315859
1.299712504351278,0.923821498387438,0.8544012053241824
1.0079085769313387,0.9095653884361936,0.8345060803315859
1.3769199875179914,0.9391401145221232,0.9394418201382603
1.2965686679957023,0.9391401145221232,0.8880413764077818
1.4462901066395326,0.9391401145221232,0.9523307845797447
1.1050380787686556,0.9303151086955612,0.8345060803315859
1.4092909761043386,0.9649593063976096,0.8345060803315859
1.1050569571672186,0.9322129605067992,0.8345060803315859
1.45925400749655,0.9787649871163464,0.8345060803315859
1.5579602889618993,0.9391401145221232,0.9913150773286233
1.275682749462058,0.9717974917032859,0.8345060803315859
1.3913583364467383,0.9876681947356694,0.8345060803315859
1.5550141685136163,0.993821027992488,0.8345060803315859
1.3365663463449589,0.9391401145221232,0.9155714686618904
1.4253429980557837,0.9391401145221232,0.9607178726303441
1.092910125997722,0.923821498387438,0.8573766528692582
1.5488868905434217,0.9391401145221232,0.98782613996167
1.0611591536378282,0.9263189149975732,0.8345060803315859
1.0915960047245656,0.923821498387438,0.8566756054856545
1.4238602365455673,0.9824152122586258,0.8345060803315859
1.1489366672229346,0.923821498387438,0.8848652267744225
1.130139243246513,0.9440953589045393,0.8345060803315859
1.2939762218359572,0.961295082035698,0.8345060803315859
1.1930229389762976,0.9550762678762894,0.8345060803315859
1.4728286902162402,0.9932945216646518,0.8345060803315859
1.1325406917649894,0.9312066922055353,0.8345060803315859
1.641366504469486,0.9391401145221232,0.9849984875887002
1.28727171256919,0.9600456223972356,0.8345060803315859
1.031598343605019,0.9174001436418129,0.8345060803315859
1.293674991680705,0.9391401145221232,0.9202505085034153
1.4829010134223393,0.9886466277366122,0.8345060803315859
